epoch 0:	pdl:9.88e-01 	 Rec:1.18e-01 	 Color:2.89e-01 	Time: 0.03
epoch 50:	pdl:3.12e-01 	 Rec:1.43e-02 	 Color:1.73e-01 	Time: 2.93
epoch 100:	pdl:3.28e-01 	 Rec:1.57e-02 	 Color:1.76e-01 	Time: 2.80
epoch 150:	pdl:3.00e-01 	 Rec:1.41e-02 	 Color:1.77e-01 	Time: 2.85
epoch 200:	pdl:3.13e-01 	 Rec:1.40e-02 	 Color:1.71e-01 	Time: 2.84
epoch 250:	pdl:2.86e-01 	 Rec:1.34e-02 	 Color:1.79e-01 	Time: 2.83
epoch 300:	pdl:3.19e-01 	 Rec:1.42e-02 	 Color:1.82e-01 	Time: 2.80
epoch 350:	pdl:3.12e-01 	 Rec:1.50e-02 	 Color:1.78e-01 	Time: 2.85
epoch 400:	pdl:2.84e-01 	 Rec:1.42e-02 	 Color:1.75e-01 	Time: 2.82
epoch 450:	pdl:3.15e-01 	 Rec:1.40e-02 	 Color:1.88e-01 	Time: 2.82
epoch 500:	pdl:2.78e-01 	 Rec:1.31e-02 	 Color:1.77e-01 	Time: 2.84
epoch 550:	pdl:3.06e-01 	 Rec:1.46e-02 	 Color:1.77e-01 	Time: 2.86
epoch 600:	pdl:2.92e-01 	 Rec:1.47e-02 	 Color:1.71e-01 	Time: 2.86
epoch 650:	pdl:3.02e-01 	 Rec:1.30e-02 	 Color:1.84e-01 	Time: 2.88
epoch 700:	pdl:3.33e-01 	 Rec:1.36e-02 	 Color:1.81e-01 	Time: 2.86
epoch 750:	pdl:2.81e-01 	 Rec:1.28e-02 	 Color:1.71e-01 	Time: 2.85
epoch 800:	pdl:2.75e-01 	 Rec:1.27e-02 	 Color:1.81e-01 	Time: 2.82
epoch 850:	pdl:2.81e-01 	 Rec:1.23e-02 	 Color:1.64e-01 	Time: 2.81
epoch 900:	pdl:2.91e-01 	 Rec:1.33e-02 	 Color:1.80e-01 	Time: 2.84
epoch 950:	pdl:2.89e-01 	 Rec:1.29e-02 	 Color:1.85e-01 	Time: 2.80
epoch 1000:	pdl:3.22e-01 	 Rec:1.35e-02 	 Color:1.76e-01 	Time: 2.82
epoch 1050:	pdl:2.68e-01 	 Rec:1.33e-02 	 Color:1.75e-01 	Time: 2.83
epoch 1100:	pdl:2.91e-01 	 Rec:1.31e-02 	 Color:1.84e-01 	Time: 2.86
epoch 1150:	pdl:2.66e-01 	 Rec:1.27e-02 	 Color:1.85e-01 	Time: 2.87
epoch 1200:	pdl:3.14e-01 	 Rec:1.35e-02 	 Color:1.77e-01 	Time: 2.87
epoch 1250:	pdl:2.66e-01 	 Rec:1.27e-02 	 Color:1.67e-01 	Time: 2.83
epoch 1300:	pdl:2.58e-01 	 Rec:1.28e-02 	 Color:1.79e-01 	Time: 2.85
epoch 1350:	pdl:2.97e-01 	 Rec:1.25e-02 	 Color:1.76e-01 	Time: 2.86
epoch 1400:	pdl:2.88e-01 	 Rec:1.30e-02 	 Color:1.82e-01 	Time: 2.90
epoch 1450:	pdl:2.83e-01 	 Rec:1.28e-02 	 Color:1.86e-01 	Time: 2.87
epoch 1500:	pdl:2.86e-01 	 Rec:1.25e-02 	 Color:1.75e-01 	Time: 2.87
epoch 1550:	pdl:2.64e-01 	 Rec:1.27e-02 	 Color:1.65e-01 	Time: 2.86
epoch 1600:	pdl:2.61e-01 	 Rec:1.29e-02 	 Color:1.78e-01 	Time: 2.84
epoch 1650:	pdl:3.15e-01 	 Rec:1.25e-02 	 Color:1.86e-01 	Time: 2.88
epoch 1700:	pdl:2.62e-01 	 Rec:1.23e-02 	 Color:1.72e-01 	Time: 2.85
epoch 1750:	pdl:3.06e-01 	 Rec:1.24e-02 	 Color:1.72e-01 	Time: 2.87
