epoch 0:	pdl:1.49e+00 	 Rec:2.47e-01 	 Color:0.00e+00 	Time: 0.01
epoch 1050:	pdl:4.50e-01 	 Rec:4.18e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1100:	pdl:4.27e-01 	 Rec:3.99e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1150:	pdl:4.83e-01 	 Rec:3.79e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1200:	pdl:4.42e-01 	 Rec:4.10e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1250:	pdl:4.69e-01 	 Rec:3.64e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1300:	pdl:4.25e-01 	 Rec:3.25e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1350:	pdl:4.60e-01 	 Rec:3.70e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1400:	pdl:4.18e-01 	 Rec:3.14e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1450:	pdl:4.49e-01 	 Rec:3.47e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1500:	pdl:4.82e-01 	 Rec:3.07e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1550:	pdl:4.35e-01 	 Rec:3.16e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1600:	pdl:4.46e-01 	 Rec:2.72e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1650:	pdl:4.64e-01 	 Rec:3.22e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1700:	pdl:4.30e-01 	 Rec:2.98e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1750:	pdl:4.67e-01 	 Rec:3.23e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1800:	pdl:4.65e-01 	 Rec:2.82e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1850:	pdl:4.46e-01 	 Rec:2.47e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1900:	pdl:4.21e-01 	 Rec:2.81e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1950:	pdl:4.59e-01 	 Rec:3.64e-03 	 Color:0.00e+00 	Time: 0.50
epoch 2000:	pdl:4.44e-01 	 Rec:2.90e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2050:	pdl:4.28e-01 	 Rec:2.93e-03 	 Color:0.00e+00 	Time: 0.50
epoch 2100:	pdl:4.46e-01 	 Rec:2.28e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2150:	pdl:4.38e-01 	 Rec:2.93e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2200:	pdl:4.22e-01 	 Rec:2.77e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2250:	pdl:4.38e-01 	 Rec:2.63e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2300:	pdl:4.25e-01 	 Rec:3.19e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2350:	pdl:4.36e-01 	 Rec:2.48e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2400:	pdl:4.66e-01 	 Rec:2.62e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2450:	pdl:4.29e-01 	 Rec:2.80e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2500:	pdl:4.40e-01 	 Rec:2.19e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2550:	pdl:4.59e-01 	 Rec:2.94e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2600:	pdl:4.40e-01 	 Rec:2.36e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2650:	pdl:4.23e-01 	 Rec:2.20e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2700:	pdl:4.27e-01 	 Rec:2.05e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2750:	pdl:4.50e-01 	 Rec:2.08e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2800:	pdl:4.49e-01 	 Rec:2.91e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2850:	pdl:4.31e-01 	 Rec:3.52e-03 	 Color:0.00e+00 	Time: 0.50
epoch 2900:	pdl:4.04e-01 	 Rec:3.17e-03 	 Color:0.00e+00 	Time: 0.50
epoch 2950:	pdl:4.36e-01 	 Rec:2.84e-03 	 Color:0.00e+00 	Time: 0.49
epoch 3000:	pdl:4.19e-01 	 Rec:2.35e-03 	 Color:0.00e+00 	Time: 0.49
epoch 3050:	pdl:4.56e-01 	 Rec:2.49e-03 	 Color:0.00e+00 	Time: 0.49
epoch 3100:	pdl:4.56e-01 	 Rec:2.88e-03 	 Color:0.00e+00 	Time: 0.49
epoch 3150:	pdl:4.15e-01 	 Rec:1.77e-03 	 Color:0.00e+00 	Time: 0.49
epoch 3200:	pdl:4.10e-01 	 Rec:2.33e-03 	 Color:0.00e+00 	Time: 0.49
epoch 3250:	pdl:4.07e-01 	 Rec:2.34e-03 	 Color:0.00e+00 	Time: 0.49
epoch 3300:	pdl:3.96e-01 	 Rec:2.19e-03 	 Color:0.00e+00 	Time: 0.50
epoch 3350:	pdl:4.34e-01 	 Rec:2.31e-03 	 Color:0.00e+00 	Time: 0.50
epoch 3400:	pdl:4.47e-01 	 Rec:2.55e-03 	 Color:0.00e+00 	Time: 0.50
epoch 3450:	pdl:4.49e-01 	 Rec:2.48e-03 	 Color:0.00e+00 	Time: 0.50
epoch 3500:	pdl:4.08e-01 	 Rec:1.82e-03 	 Color:0.00e+00 	Time: 0.50
epoch 3550:	pdl:4.06e-01 	 Rec:2.05e-03 	 Color:0.00e+00 	Time: 0.50
epoch 3600:	pdl:4.50e-01 	 Rec:1.85e-03 	 Color:0.00e+00 	Time: 0.49
epoch 3650:	pdl:4.36e-01 	 Rec:1.89e-03 	 Color:0.00e+00 	Time: 0.49
epoch 3700:	pdl:4.06e-01 	 Rec:2.13e-03 	 Color:0.00e+00 	Time: 0.49
epoch 3750:	pdl:4.26e-01 	 Rec:2.40e-03 	 Color:0.00e+00 	Time: 0.50
epoch 3800:	pdl:4.28e-01 	 Rec:1.93e-03 	 Color:0.00e+00 	Time: 0.50
epoch 3850:	pdl:4.04e-01 	 Rec:2.07e-03 	 Color:0.00e+00 	Time: 0.49
epoch 3900:	pdl:4.23e-01 	 Rec:1.97e-03 	 Color:0.00e+00 	Time: 0.49
epoch 3950:	pdl:4.50e-01 	 Rec:2.21e-03 	 Color:0.00e+00 	Time: 0.49
epoch 4000:	pdl:4.11e-01 	 Rec:2.13e-03 	 Color:0.00e+00 	Time: 0.49
epoch 4050:	pdl:4.54e-01 	 Rec:2.09e-03 	 Color:0.00e+00 	Time: 0.49
epoch 4100:	pdl:4.41e-01 	 Rec:1.75e-03 	 Color:0.00e+00 	Time: 0.49
epoch 4150:	pdl:4.34e-01 	 Rec:1.60e-03 	 Color:0.00e+00 	Time: 0.49
epoch 4200:	pdl:4.11e-01 	 Rec:2.44e-03 	 Color:0.00e+00 	Time: 0.49
epoch 4250:	pdl:4.26e-01 	 Rec:1.64e-03 	 Color:0.00e+00 	Time: 0.49
epoch 4300:	pdl:4.11e-01 	 Rec:1.92e-03 	 Color:0.00e+00 	Time: 0.49
epoch 4350:	pdl:3.99e-01 	 Rec:1.83e-03 	 Color:0.00e+00 	Time: 0.49
epoch 4400:	pdl:3.97e-01 	 Rec:1.67e-03 	 Color:0.00e+00 	Time: 0.49
epoch 4450:	pdl:4.09e-01 	 Rec:1.86e-03 	 Color:0.00e+00 	Time: 0.49
epoch 4500:	pdl:4.04e-01 	 Rec:1.74e-03 	 Color:0.00e+00 	Time: 0.50
epoch 4550:	pdl:4.43e-01 	 Rec:2.39e-03 	 Color:0.00e+00 	Time: 0.50
epoch 4600:	pdl:4.40e-01 	 Rec:2.38e-03 	 Color:0.00e+00 	Time: 0.50
epoch 4650:	pdl:4.07e-01 	 Rec:2.09e-03 	 Color:0.00e+00 	Time: 0.50
epoch 4700:	pdl:4.24e-01 	 Rec:1.95e-03 	 Color:0.00e+00 	Time: 0.49
epoch 4750:	pdl:3.95e-01 	 Rec:1.99e-03 	 Color:0.00e+00 	Time: 0.50
epoch 4800:	pdl:4.46e-01 	 Rec:1.65e-03 	 Color:0.00e+00 	Time: 0.50
epoch 4850:	pdl:4.29e-01 	 Rec:1.96e-03 	 Color:0.00e+00 	Time: 0.50
epoch 4900:	pdl:4.45e-01 	 Rec:2.05e-03 	 Color:0.00e+00 	Time: 0.55
epoch 4950:	pdl:3.87e-01 	 Rec:1.64e-03 	 Color:0.00e+00 	Time: 0.50
epoch 5000:	pdl:4.08e-01 	 Rec:1.96e-03 	 Color:0.00e+00 	Time: 0.50
epoch 5050:	pdl:4.30e-01 	 Rec:1.64e-03 	 Color:0.00e+00 	Time: 0.51
epoch 5100:	pdl:4.46e-01 	 Rec:1.84e-03 	 Color:0.00e+00 	Time: 0.50
epoch 5150:	pdl:4.23e-01 	 Rec:2.07e-03 	 Color:0.00e+00 	Time: 0.50
epoch 5200:	pdl:3.93e-01 	 Rec:1.63e-03 	 Color:0.00e+00 	Time: 0.49
epoch 5250:	pdl:4.07e-01 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 0.49
epoch 5300:	pdl:3.94e-01 	 Rec:1.94e-03 	 Color:0.00e+00 	Time: 0.49
epoch 5350:	pdl:4.30e-01 	 Rec:2.18e-03 	 Color:0.00e+00 	Time: 0.49
epoch 5400:	pdl:4.04e-01 	 Rec:1.84e-03 	 Color:0.00e+00 	Time: 0.49
epoch 5450:	pdl:4.01e-01 	 Rec:1.67e-03 	 Color:0.00e+00 	Time: 0.49
epoch 5500:	pdl:4.19e-01 	 Rec:2.02e-03 	 Color:0.00e+00 	Time: 0.48
epoch 5550:	pdl:4.28e-01 	 Rec:1.89e-03 	 Color:0.00e+00 	Time: 0.49
epoch 5600:	pdl:4.07e-01 	 Rec:2.10e-03 	 Color:0.00e+00 	Time: 0.48
epoch 5650:	pdl:4.18e-01 	 Rec:2.10e-03 	 Color:0.00e+00 	Time: 0.49
epoch 5700:	pdl:4.08e-01 	 Rec:1.66e-03 	 Color:0.00e+00 	Time: 0.50
epoch 5750:	pdl:4.20e-01 	 Rec:1.64e-03 	 Color:0.00e+00 	Time: 0.50
epoch 5800:	pdl:4.24e-01 	 Rec:1.85e-03 	 Color:0.00e+00 	Time: 0.50
epoch 5850:	pdl:4.34e-01 	 Rec:1.63e-03 	 Color:0.00e+00 	Time: 0.50
epoch 5900:	pdl:4.02e-01 	 Rec:1.62e-03 	 Color:0.00e+00 	Time: 0.50
epoch 5950:	pdl:4.00e-01 	 Rec:1.80e-03 	 Color:0.00e+00 	Time: 0.50
epoch 6000:	pdl:4.37e-01 	 Rec:1.74e-03 	 Color:0.00e+00 	Time: 0.50
epoch 6050:	pdl:4.20e-01 	 Rec:1.66e-03 	 Color:0.00e+00 	Time: 0.50
epoch 6100:	pdl:4.23e-01 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 0.48
epoch 6150:	pdl:4.09e-01 	 Rec:1.44e-03 	 Color:0.00e+00 	Time: 0.47
epoch 6200:	pdl:4.24e-01 	 Rec:1.46e-03 	 Color:0.00e+00 	Time: 0.48
epoch 6250:	pdl:4.14e-01 	 Rec:1.73e-03 	 Color:0.00e+00 	Time: 0.50
epoch 6300:	pdl:4.13e-01 	 Rec:1.56e-03 	 Color:0.00e+00 	Time: 0.49
epoch 6350:	pdl:3.76e-01 	 Rec:1.56e-03 	 Color:0.00e+00 	Time: 0.50
epoch 6400:	pdl:4.30e-01 	 Rec:1.93e-03 	 Color:0.00e+00 	Time: 0.49
epoch 6450:	pdl:3.92e-01 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 0.49
epoch 6500:	pdl:3.91e-01 	 Rec:1.73e-03 	 Color:0.00e+00 	Time: 0.48
epoch 6550:	pdl:4.18e-01 	 Rec:1.65e-03 	 Color:0.00e+00 	Time: 0.49
epoch 6600:	pdl:3.88e-01 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 0.49
epoch 6650:	pdl:3.99e-01 	 Rec:1.52e-03 	 Color:0.00e+00 	Time: 0.49
epoch 6700:	pdl:3.79e-01 	 Rec:1.55e-03 	 Color:0.00e+00 	Time: 0.48
epoch 6750:	pdl:4.14e-01 	 Rec:1.57e-03 	 Color:0.00e+00 	Time: 0.49
epoch 6800:	pdl:4.18e-01 	 Rec:1.68e-03 	 Color:0.00e+00 	Time: 0.51
epoch 6850:	pdl:3.86e-01 	 Rec:1.75e-03 	 Color:0.00e+00 	Time: 0.50
epoch 6900:	pdl:3.93e-01 	 Rec:1.41e-03 	 Color:0.00e+00 	Time: 0.50
epoch 6950:	pdl:4.23e-01 	 Rec:1.50e-03 	 Color:0.00e+00 	Time: 0.50
epoch 7000:	pdl:3.97e-01 	 Rec:1.59e-03 	 Color:0.00e+00 	Time: 0.50
epoch 7050:	pdl:3.85e-01 	 Rec:1.60e-03 	 Color:0.00e+00 	Time: 0.50
epoch 7100:	pdl:4.34e-01 	 Rec:1.66e-03 	 Color:0.00e+00 	Time: 0.50
epoch 7150:	pdl:4.18e-01 	 Rec:1.66e-03 	 Color:0.00e+00 	Time: 0.50
epoch 7200:	pdl:4.31e-01 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 0.49
epoch 7250:	pdl:4.24e-01 	 Rec:1.41e-03 	 Color:0.00e+00 	Time: 0.49
epoch 7300:	pdl:4.10e-01 	 Rec:1.45e-03 	 Color:0.00e+00 	Time: 0.50
epoch 7350:	pdl:4.37e-01 	 Rec:1.71e-03 	 Color:0.00e+00 	Time: 0.50
epoch 7400:	pdl:4.11e-01 	 Rec:1.25e-03 	 Color:0.00e+00 	Time: 0.49
epoch 7450:	pdl:4.06e-01 	 Rec:1.60e-03 	 Color:0.00e+00 	Time: 0.49
epoch 7500:	pdl:4.02e-01 	 Rec:1.63e-03 	 Color:0.00e+00 	Time: 0.49
epoch 7550:	pdl:4.00e-01 	 Rec:1.45e-03 	 Color:0.00e+00 	Time: 0.48
epoch 7600:	pdl:3.86e-01 	 Rec:1.65e-03 	 Color:0.00e+00 	Time: 0.48
epoch 7650:	pdl:3.95e-01 	 Rec:1.46e-03 	 Color:0.00e+00 	Time: 0.48
epoch 7700:	pdl:4.27e-01 	 Rec:1.79e-03 	 Color:0.00e+00 	Time: 0.48
epoch 7750:	pdl:4.05e-01 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 0.49
epoch 7800:	pdl:4.13e-01 	 Rec:1.57e-03 	 Color:0.00e+00 	Time: 0.49
epoch 7850:	pdl:3.98e-01 	 Rec:1.23e-03 	 Color:0.00e+00 	Time: 0.49
epoch 7900:	pdl:3.88e-01 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 0.48
epoch 7950:	pdl:3.86e-01 	 Rec:1.34e-03 	 Color:0.00e+00 	Time: 0.48
