epoch 0:	pdl:2.47e+00 	 Rec:2.51e-01 	 Color:0.00e+00 	Time: 0.01
epoch 3700:	pdl:7.25e-01 	 Rec:7.07e-04 	 Color:0.00e+00 	Time: 0.36
epoch 3750:	pdl:7.01e-01 	 Rec:5.36e-04 	 Color:0.00e+00 	Time: 0.38
epoch 3800:	pdl:7.31e-01 	 Rec:8.47e-04 	 Color:0.00e+00 	Time: 0.37
epoch 3850:	pdl:7.66e-01 	 Rec:4.87e-04 	 Color:0.00e+00 	Time: 0.41
epoch 3900:	pdl:7.81e-01 	 Rec:5.87e-04 	 Color:0.00e+00 	Time: 0.39
epoch 3950:	pdl:7.35e-01 	 Rec:5.17e-04 	 Color:0.00e+00 	Time: 0.41
epoch 4000:	pdl:7.14e-01 	 Rec:4.85e-04 	 Color:0.00e+00 	Time: 0.40
epoch 4050:	pdl:7.30e-01 	 Rec:4.47e-04 	 Color:0.00e+00 	Time: 0.40
epoch 4100:	pdl:7.23e-01 	 Rec:5.66e-04 	 Color:0.00e+00 	Time: 0.41
epoch 4150:	pdl:7.43e-01 	 Rec:3.48e-04 	 Color:0.00e+00 	Time: 0.40
epoch 4200:	pdl:7.48e-01 	 Rec:6.32e-04 	 Color:0.00e+00 	Time: 0.43
epoch 4250:	pdl:7.92e-01 	 Rec:1.00e-03 	 Color:0.00e+00 	Time: 0.40
epoch 4300:	pdl:7.06e-01 	 Rec:6.88e-04 	 Color:0.00e+00 	Time: 0.34
epoch 4350:	pdl:7.08e-01 	 Rec:5.78e-04 	 Color:0.00e+00 	Time: 0.43
epoch 4400:	pdl:7.75e-01 	 Rec:3.51e-04 	 Color:0.00e+00 	Time: 0.39
epoch 4450:	pdl:7.24e-01 	 Rec:4.62e-04 	 Color:0.00e+00 	Time: 0.42
epoch 4500:	pdl:6.98e-01 	 Rec:3.63e-04 	 Color:0.00e+00 	Time: 0.41
epoch 4550:	pdl:7.25e-01 	 Rec:5.90e-04 	 Color:0.00e+00 	Time: 0.34
epoch 4600:	pdl:7.67e-01 	 Rec:6.17e-04 	 Color:0.00e+00 	Time: 0.38
epoch 4650:	pdl:7.27e-01 	 Rec:5.36e-04 	 Color:0.00e+00 	Time: 0.39
epoch 4700:	pdl:7.84e-01 	 Rec:4.54e-04 	 Color:0.00e+00 	Time: 0.37
epoch 4750:	pdl:7.35e-01 	 Rec:6.97e-04 	 Color:0.00e+00 	Time: 0.40
epoch 4800:	pdl:7.64e-01 	 Rec:4.63e-04 	 Color:0.00e+00 	Time: 0.36
epoch 4850:	pdl:7.26e-01 	 Rec:5.79e-04 	 Color:0.00e+00 	Time: 0.40
epoch 4900:	pdl:7.61e-01 	 Rec:7.42e-04 	 Color:0.00e+00 	Time: 0.40
epoch 4950:	pdl:7.13e-01 	 Rec:5.30e-04 	 Color:0.00e+00 	Time: 0.40
epoch 5000:	pdl:7.83e-01 	 Rec:4.97e-04 	 Color:0.00e+00 	Time: 0.41
epoch 5050:	pdl:7.05e-01 	 Rec:4.99e-04 	 Color:0.00e+00 	Time: 0.39
epoch 5100:	pdl:8.05e-01 	 Rec:4.64e-04 	 Color:0.00e+00 	Time: 0.43
epoch 5150:	pdl:7.38e-01 	 Rec:7.36e-04 	 Color:0.00e+00 	Time: 0.41
epoch 5200:	pdl:7.07e-01 	 Rec:5.30e-04 	 Color:0.00e+00 	Time: 0.40
epoch 5250:	pdl:7.49e-01 	 Rec:3.52e-04 	 Color:0.00e+00 	Time: 0.40
epoch 5300:	pdl:7.09e-01 	 Rec:6.82e-04 	 Color:0.00e+00 	Time: 0.34
epoch 5350:	pdl:7.34e-01 	 Rec:5.91e-04 	 Color:0.00e+00 	Time: 0.39
epoch 5400:	pdl:6.95e-01 	 Rec:6.62e-04 	 Color:0.00e+00 	Time: 0.40
epoch 5450:	pdl:7.56e-01 	 Rec:4.97e-04 	 Color:0.00e+00 	Time: 0.37
epoch 5500:	pdl:7.19e-01 	 Rec:4.68e-04 	 Color:0.00e+00 	Time: 0.38
epoch 5550:	pdl:6.85e-01 	 Rec:5.56e-04 	 Color:0.00e+00 	Time: 0.35
epoch 5600:	pdl:7.28e-01 	 Rec:7.45e-04 	 Color:0.00e+00 	Time: 0.35
epoch 5650:	pdl:7.30e-01 	 Rec:4.82e-04 	 Color:0.00e+00 	Time: 0.38
epoch 5700:	pdl:8.03e-01 	 Rec:6.02e-04 	 Color:0.00e+00 	Time: 0.38
epoch 5750:	pdl:7.18e-01 	 Rec:4.63e-04 	 Color:0.00e+00 	Time: 0.40
epoch 5800:	pdl:7.20e-01 	 Rec:3.88e-04 	 Color:0.00e+00 	Time: 0.40
epoch 5850:	pdl:7.81e-01 	 Rec:3.72e-04 	 Color:0.00e+00 	Time: 0.35
epoch 5900:	pdl:6.40e-01 	 Rec:4.15e-04 	 Color:0.00e+00 	Time: 0.40
epoch 5950:	pdl:6.45e-01 	 Rec:5.00e-04 	 Color:0.00e+00 	Time: 0.42
epoch 6000:	pdl:7.27e-01 	 Rec:4.37e-04 	 Color:0.00e+00 	Time: 0.40
epoch 6050:	pdl:6.71e-01 	 Rec:6.46e-04 	 Color:0.00e+00 	Time: 0.43
epoch 6100:	pdl:7.85e-01 	 Rec:3.56e-04 	 Color:0.00e+00 	Time: 0.38
epoch 6150:	pdl:6.68e-01 	 Rec:5.34e-04 	 Color:0.00e+00 	Time: 0.40
epoch 6200:	pdl:7.64e-01 	 Rec:6.72e-04 	 Color:0.00e+00 	Time: 0.44
epoch 6250:	pdl:7.92e-01 	 Rec:4.37e-04 	 Color:0.00e+00 	Time: 0.40
epoch 6300:	pdl:6.86e-01 	 Rec:4.59e-04 	 Color:0.00e+00 	Time: 0.42
epoch 6350:	pdl:7.74e-01 	 Rec:5.11e-04 	 Color:0.00e+00 	Time: 0.37
epoch 6400:	pdl:7.77e-01 	 Rec:3.18e-04 	 Color:0.00e+00 	Time: 0.37
epoch 6450:	pdl:7.30e-01 	 Rec:1.78e-04 	 Color:0.00e+00 	Time: 0.38
epoch 6500:	pdl:7.05e-01 	 Rec:1.68e-04 	 Color:0.00e+00 	Time: 0.40
epoch 6550:	pdl:7.22e-01 	 Rec:1.62e-04 	 Color:0.00e+00 	Time: 0.42
epoch 6600:	pdl:7.25e-01 	 Rec:1.57e-04 	 Color:0.00e+00 	Time: 0.37
epoch 6650:	pdl:6.97e-01 	 Rec:1.26e-04 	 Color:0.00e+00 	Time: 0.40
epoch 6700:	pdl:7.22e-01 	 Rec:1.27e-04 	 Color:0.00e+00 	Time: 0.40
epoch 6750:	pdl:7.48e-01 	 Rec:1.11e-04 	 Color:0.00e+00 	Time: 0.39
epoch 6800:	pdl:7.14e-01 	 Rec:1.07e-04 	 Color:0.00e+00 	Time: 0.39
epoch 6850:	pdl:6.82e-01 	 Rec:1.05e-04 	 Color:0.00e+00 	Time: 0.38
epoch 6900:	pdl:7.08e-01 	 Rec:1.13e-04 	 Color:0.00e+00 	Time: 0.37
epoch 6950:	pdl:7.20e-01 	 Rec:1.09e-04 	 Color:0.00e+00 	Time: 0.41
epoch 7000:	pdl:7.19e-01 	 Rec:1.19e-04 	 Color:0.00e+00 	Time: 0.37
epoch 7050:	pdl:6.90e-01 	 Rec:1.18e-04 	 Color:0.00e+00 	Time: 0.42
epoch 7100:	pdl:7.46e-01 	 Rec:1.06e-04 	 Color:0.00e+00 	Time: 0.39
epoch 7150:	pdl:7.30e-01 	 Rec:1.13e-04 	 Color:0.00e+00 	Time: 0.39
epoch 7200:	pdl:7.26e-01 	 Rec:1.05e-04 	 Color:0.00e+00 	Time: 0.40
epoch 7250:	pdl:7.32e-01 	 Rec:9.76e-05 	 Color:0.00e+00 	Time: 0.38
epoch 7300:	pdl:7.22e-01 	 Rec:9.60e-05 	 Color:0.00e+00 	Time: 0.41
epoch 7350:	pdl:7.59e-01 	 Rec:9.37e-05 	 Color:0.00e+00 	Time: 0.40
epoch 7400:	pdl:7.20e-01 	 Rec:1.01e-04 	 Color:0.00e+00 	Time: 0.40
epoch 7450:	pdl:7.74e-01 	 Rec:1.04e-04 	 Color:0.00e+00 	Time: 0.40
epoch 7500:	pdl:6.72e-01 	 Rec:9.36e-05 	 Color:0.00e+00 	Time: 0.38
epoch 7550:	pdl:7.02e-01 	 Rec:9.35e-05 	 Color:0.00e+00 	Time: 0.41
epoch 7600:	pdl:7.45e-01 	 Rec:9.52e-05 	 Color:0.00e+00 	Time: 0.40
epoch 7650:	pdl:6.72e-01 	 Rec:1.06e-04 	 Color:0.00e+00 	Time: 0.43
epoch 7700:	pdl:6.78e-01 	 Rec:9.42e-05 	 Color:0.00e+00 	Time: 0.39
epoch 7750:	pdl:7.12e-01 	 Rec:9.64e-05 	 Color:0.00e+00 	Time: 0.41
epoch 7800:	pdl:6.62e-01 	 Rec:1.25e-04 	 Color:0.00e+00 	Time: 0.43
epoch 7850:	pdl:7.12e-01 	 Rec:9.69e-05 	 Color:0.00e+00 	Time: 0.41
epoch 7900:	pdl:7.08e-01 	 Rec:1.18e-04 	 Color:0.00e+00 	Time: 0.43
epoch 7950:	pdl:8.02e-01 	 Rec:1.01e-04 	 Color:0.00e+00 	Time: 0.41
