epoch 0:	pdl:1.42e+00 	 Rec:2.47e-01 	 Color:2.96e-01 	Time: 0.01
epoch 50:	pdl:5.53e-01 	 Rec:7.74e-03 	 Color:2.22e-01 	Time: 0.47
epoch 100:	pdl:5.23e-01 	 Rec:3.14e-03 	 Color:2.37e-01 	Time: 0.47
epoch 150:	pdl:5.07e-01 	 Rec:1.11e-03 	 Color:1.90e-01 	Time: 0.47
epoch 200:	pdl:4.73e-01 	 Rec:2.49e-04 	 Color:2.01e-01 	Time: 0.46
epoch 250:	pdl:5.50e-01 	 Rec:1.23e-04 	 Color:1.90e-01 	Time: 0.47
epoch 300:	pdl:5.41e-01 	 Rec:8.33e-05 	 Color:2.29e-01 	Time: 0.47
epoch 350:	pdl:4.99e-01 	 Rec:1.03e-04 	 Color:2.13e-01 	Time: 0.47
epoch 400:	pdl:4.68e-01 	 Rec:7.44e-04 	 Color:2.21e-01 	Time: 0.47
epoch 450:	pdl:5.04e-01 	 Rec:2.85e-05 	 Color:2.30e-01 	Time: 0.47
epoch 500:	pdl:4.72e-01 	 Rec:1.36e-05 	 Color:2.16e-01 	Time: 0.48
epoch 550:	pdl:4.71e-01 	 Rec:2.97e-04 	 Color:1.82e-01 	Time: 0.47
epoch 600:	pdl:4.75e-01 	 Rec:1.67e-04 	 Color:1.78e-01 	Time: 0.46
epoch 650:	pdl:4.56e-01 	 Rec:7.00e-05 	 Color:2.06e-01 	Time: 0.47
epoch 700:	pdl:4.34e-01 	 Rec:2.20e-04 	 Color:2.38e-01 	Time: 0.48
epoch 750:	pdl:4.48e-01 	 Rec:7.72e-04 	 Color:2.28e-01 	Time: 0.47
epoch 800:	pdl:4.56e-01 	 Rec:1.55e-05 	 Color:1.97e-01 	Time: 0.48
epoch 850:	pdl:4.53e-01 	 Rec:1.10e-04 	 Color:2.18e-01 	Time: 0.48
epoch 900:	pdl:4.29e-01 	 Rec:3.55e-05 	 Color:1.89e-01 	Time: 0.48
epoch 950:	pdl:4.49e-01 	 Rec:6.29e-04 	 Color:1.97e-01 	Time: 0.48
epoch 1000:	pdl:4.51e-01 	 Rec:6.66e-06 	 Color:2.05e-01 	Time: 0.47
epoch 1050:	pdl:4.38e-01 	 Rec:6.21e-05 	 Color:2.07e-01 	Time: 0.47
epoch 1100:	pdl:4.47e-01 	 Rec:3.44e-05 	 Color:2.12e-01 	Time: 0.47
epoch 1150:	pdl:4.51e-01 	 Rec:1.60e-05 	 Color:2.17e-01 	Time: 0.47
epoch 1200:	pdl:4.31e-01 	 Rec:3.67e-05 	 Color:1.89e-01 	Time: 0.48
epoch 1250:	pdl:4.37e-01 	 Rec:1.28e-04 	 Color:2.11e-01 	Time: 0.47
epoch 1300:	pdl:4.15e-01 	 Rec:2.89e-05 	 Color:2.11e-01 	Time: 0.45
epoch 1350:	pdl:4.36e-01 	 Rec:1.89e-04 	 Color:2.17e-01 	Time: 0.38
