epoch 0:	pdl:5.55e-01 	 Rec:1.32e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	pdl:5.75e-01 	 Rec:3.71e-03 	 Color:0.00e+00 	Time: 0.59
epoch 100:	pdl:5.39e-01 	 Rec:2.80e-03 	 Color:0.00e+00 	Time: 0.58
epoch 150:	pdl:5.70e-01 	 Rec:2.50e-03 	 Color:0.00e+00 	Time: 0.49
epoch 200:	pdl:5.30e-01 	 Rec:2.16e-03 	 Color:0.00e+00 	Time: 0.52
epoch 250:	pdl:5.68e-01 	 Rec:2.03e-03 	 Color:0.00e+00 	Time: 0.56
epoch 300:	pdl:5.43e-01 	 Rec:1.67e-03 	 Color:0.00e+00 	Time: 0.51
epoch 350:	pdl:5.89e-01 	 Rec:1.67e-03 	 Color:0.00e+00 	Time: 0.49
epoch 400:	pdl:5.93e-01 	 Rec:1.45e-03 	 Color:0.00e+00 	Time: 0.51
epoch 450:	pdl:5.76e-01 	 Rec:1.45e-03 	 Color:0.00e+00 	Time: 0.51
epoch 500:	pdl:6.02e-01 	 Rec:1.50e-03 	 Color:0.00e+00 	Time: 0.49
epoch 550:	pdl:5.97e-01 	 Rec:1.61e-03 	 Color:0.00e+00 	Time: 0.51
epoch 600:	pdl:6.36e-01 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 0.49
epoch 650:	pdl:5.46e-01 	 Rec:1.35e-03 	 Color:0.00e+00 	Time: 0.54
epoch 700:	pdl:5.61e-01 	 Rec:1.51e-03 	 Color:0.00e+00 	Time: 0.52
epoch 750:	pdl:5.66e-01 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 0.52
epoch 800:	pdl:5.40e-01 	 Rec:1.41e-03 	 Color:0.00e+00 	Time: 0.50
epoch 850:	pdl:5.58e-01 	 Rec:1.22e-03 	 Color:0.00e+00 	Time: 0.49
epoch 900:	pdl:5.08e-01 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 0.52
epoch 950:	pdl:5.01e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1000:	pdl:5.88e-01 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 0.54
epoch 1050:	pdl:4.91e-01 	 Rec:1.06e-03 	 Color:0.00e+00 	Time: 0.52
epoch 1100:	pdl:5.28e-01 	 Rec:1.00e-03 	 Color:0.00e+00 	Time: 0.52
epoch 1150:	pdl:5.03e-01 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 0.57
epoch 1200:	pdl:5.54e-01 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 0.52
epoch 1250:	pdl:5.76e-01 	 Rec:9.53e-04 	 Color:0.00e+00 	Time: 0.57
epoch 1300:	pdl:5.42e-01 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 0.52
epoch 1350:	pdl:5.10e-01 	 Rec:9.31e-04 	 Color:0.00e+00 	Time: 0.50
epoch 1400:	pdl:5.10e-01 	 Rec:8.43e-04 	 Color:0.00e+00 	Time: 0.52
epoch 1450:	pdl:5.65e-01 	 Rec:1.00e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1500:	pdl:5.21e-01 	 Rec:9.14e-04 	 Color:0.00e+00 	Time: 0.52
epoch 1550:	pdl:4.73e-01 	 Rec:8.11e-04 	 Color:0.00e+00 	Time: 0.52
epoch 1600:	pdl:5.31e-01 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 0.51
epoch 1650:	pdl:5.19e-01 	 Rec:8.92e-04 	 Color:0.00e+00 	Time: 0.49
epoch 1700:	pdl:5.07e-01 	 Rec:9.64e-04 	 Color:0.00e+00 	Time: 0.49
epoch 1750:	pdl:5.21e-01 	 Rec:9.35e-04 	 Color:0.00e+00 	Time: 0.54
epoch 1800:	pdl:5.15e-01 	 Rec:8.90e-04 	 Color:0.00e+00 	Time: 0.49
epoch 1850:	pdl:5.08e-01 	 Rec:8.61e-04 	 Color:0.00e+00 	Time: 0.50
epoch 1900:	pdl:5.39e-01 	 Rec:9.23e-04 	 Color:0.00e+00 	Time: 0.51
epoch 1950:	pdl:5.21e-01 	 Rec:8.75e-04 	 Color:0.00e+00 	Time: 0.54
epoch 2000:	pdl:5.24e-01 	 Rec:9.18e-04 	 Color:0.00e+00 	Time: 0.52
epoch 2050:	pdl:5.25e-01 	 Rec:7.80e-04 	 Color:0.00e+00 	Time: 0.56
epoch 2100:	pdl:5.06e-01 	 Rec:8.07e-04 	 Color:0.00e+00 	Time: 0.52
epoch 2150:	pdl:5.12e-01 	 Rec:8.76e-04 	 Color:0.00e+00 	Time: 0.51
epoch 2200:	pdl:5.46e-01 	 Rec:7.28e-04 	 Color:0.00e+00 	Time: 0.49
epoch 2250:	pdl:5.08e-01 	 Rec:7.30e-04 	 Color:0.00e+00 	Time: 0.53
epoch 2300:	pdl:5.25e-01 	 Rec:7.75e-04 	 Color:0.00e+00 	Time: 0.51
epoch 2350:	pdl:4.94e-01 	 Rec:8.17e-04 	 Color:0.00e+00 	Time: 0.50
epoch 2400:	pdl:6.72e-01 	 Rec:9.37e-04 	 Color:0.00e+00 	Time: 0.50
epoch 2450:	pdl:5.31e-01 	 Rec:6.61e-04 	 Color:0.00e+00 	Time: 0.51
epoch 2500:	pdl:5.47e-01 	 Rec:9.82e-04 	 Color:0.00e+00 	Time: 0.50
epoch 2550:	pdl:5.70e-01 	 Rec:7.17e-04 	 Color:0.00e+00 	Time: 0.49
epoch 2600:	pdl:4.69e-01 	 Rec:6.07e-04 	 Color:0.00e+00 	Time: 0.49
epoch 2650:	pdl:5.03e-01 	 Rec:8.30e-04 	 Color:0.00e+00 	Time: 0.50
epoch 2700:	pdl:6.80e-01 	 Rec:6.58e-04 	 Color:0.00e+00 	Time: 0.52
epoch 2750:	pdl:4.94e-01 	 Rec:7.58e-04 	 Color:0.00e+00 	Time: 0.49
epoch 2800:	pdl:5.14e-01 	 Rec:6.60e-04 	 Color:0.00e+00 	Time: 0.52
epoch 2850:	pdl:5.29e-01 	 Rec:9.04e-04 	 Color:0.00e+00 	Time: 0.49
epoch 2900:	pdl:5.40e-01 	 Rec:8.68e-04 	 Color:0.00e+00 	Time: 0.52
epoch 2950:	pdl:4.71e-01 	 Rec:6.83e-04 	 Color:0.00e+00 	Time: 0.51
